x_minimo,x_maximo,y_minimo,y_maximo,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,tipo_do_aço_A300,tipo_do_aço_A400,targets
0.11057251408358444,0.9900468384074942,0.06729385838366019,0.22997644529165315,0.0038709167752893317,0.008641005498821682,0.01267605633802817,0.003843917331740537,0.19318181818181823,0.8201058201058204,0.15384615384615385,0.25434052517685435,0.00472266881028939,0.25775258419473157,0.6075681130171544,0.0013745704467353955,0.5066809192944949,1.0,0.31717757441975913,0.40813677817278526,1.0,0.34170965161503875,0.19620641159712954,0.37514409221902023,0.7034563621533442,0.26279863481228666,0.11879148546578167,0.047526041666666664,1,0.0,6.0
0.06019913533342068,0.5421545667447307,0.021013550767936397,0.07179631567491869,0.01429869257810957,0.015710919088766696,0.147887323943662,0.012120818990808711,0.23295454545454553,0.24162257495590822,0.23076923076923078,0.7630864158268432,0.769694533762058,0.31710570190063353,0.08264379414732592,0.007674684994272623,0.20277926242650987,1.0,0.34482604637068204,0.43486605022132685,1.0,0.48536672827076377,0.29313764379214596,0.7310518731988473,0.9686480424143556,0.3145758761341879,0.6734950789654384,0.5436197916666666,0,1.0,5.0
0.002685706799423556,0.3155737704918033,0.032404469603590204,0.11071448765604704,0.005411383655251412,0.21523959151610372,0.19577464788732396,0.22515036190247895,0.2670454545454546,0.23104056437389797,0.0,0.5374558284833032,0.06069131832797428,0.476269867733689,0.3830474268415741,0.14261168384879727,0.6176376269374665,0.3814627994955863,0.32400068439177143,0.7329603013881301,0.0,0.8373651835710149,0.6984962677148318,0.6578170028818445,0.1935154975530179,0.35403313077499377,1.0,0.022135416666666664,0,1.0,3.0
0.00032752521944189706,0.00468384074941452,0.1845383078840953,0.06437600161730453,0.005411383655251412,0.0054988216810683424,0.11971830985915494,0.0028195532047022628,0.32386363636363635,0.23104056437389797,0.07692307692307693,0.7755065464924739,0.0073352090032154345,0.25775258419473157,0.22835519677093846,0.0017182130584192448,0.6437199358631747,1.0,0.3289487844084495,0.4195166430234253,1.0,0.5909855736077014,0.17208178572716454,0.6986671469740635,0.895034665579119,0.4023141596603679,0.13115129320210572,0.057942708333333336,0,1.0,6.0
0.08469802174767457,0.3155737704918033,0.0572861026319613,0.19571453025745972,0.010230280048978947,0.02827965435978005,0.057746478873239436,0.010586413066026212,0.36363636363636365,0.746031746031746,0.11153846153846153,0.6451792874339363,0.5009043408360129,0.519728798488385,0.1415741675075681,0.005956471935853378,0.22939604489577767,0.7044976881042455,0.1593762824213862,0.25558174110155696,0.0,0.4537555512647229,0.2669936172514515,0.5884365994236311,0.08732667210440459,0.49513027553483724,0.7401007095445182,0.07421874999999999,1,0.0,7.0
0.006091969081619285,0.08548009367681499,0.058684817572527935,0.20051361812248603,0.17083382707271794,0.1311861743912019,0.13239436619718312,0.15149591406799987,0.3579545454545455,0.308641975308642,0.0,0.30572465506554847,0.12851688102893893,0.5916416583305547,0.9478304742684158,0.029553264604811,0.18311063602351682,0.6372425388818832,0.3937910106009046,0.48220312736902216,0.0,0.7888726450224809,0.4652194295193105,0.6151296829971182,0.4788438009787928,0.5058686423041704,1.0,0.07421874999999999,0,1.0,7.0
0.03497969343639461,0.3155737704918033,0.034383409351911746,0.11747974690113451,0.005016392147568827,0.010997643362136687,0.02394366197183099,0.005369103650108034,0.28409090909090906,0.23456790123456805,0.23076923076923078,0.5139464815229274,0.779742765273312,0.35200622429698786,0.5750756811301715,0.004238258877434135,0.6659540352752538,1.0,0.40586555242401956,0.49387623949704196,1.0,0.3711968664662234,0.2669936172514515,0.4606268011527378,0.7198715334420881,0.4036460501123782,0.2554360265506981,0.059244791666666664,1,0.0,6.0
0.09793004061312723,0.9314988290398127,0.03742978229055679,0.12942014829939033,0.021053047359481773,0.04399057344854674,0.04366197183098591,0.01989031302539409,0.31818181818181823,0.8201058201058204,0.1923076923076923,0.2392092498650591,0.08983118971061094,0.5895298432810938,0.24318869828456105,0.016036655211912942,0.24051309460181716,0.6960907944514502,0.30422276577358276,0.42642219193309494,1.0,0.5467685432929689,0.3824961234719267,0.5421829971181558,0.8875407830342578,0.40472821110463664,0.9981689173723964,0.06054687499999999,0,1.0,7.0
0.0064194943010611825,0.0942622950819672,0.020233713573204776,0.06913690312516217,0.09811589050835408,0.17989002356637865,0.23380281690140847,0.0976728396321904,0.36363636363636365,0.23104056437389797,0.0,0.3704899004192578,0.14208199356913184,0.6680004445926421,0.9388496468213926,0.024513172966781214,0.2827365045430251,0.4682639764606978,0.2860736680101179,0.6962942049523423,1.0,0.7208506882189061,0.547582128304064,0.681592219020173,0.5360929853181077,0.5063681012236743,1.0,0.07291666666666666,0,1.0,3.0
0.0006550504388837941,0.009953161592505855,0.0015366639893745,0.005251205039050004,0.003752419322984556,0.013354281225451691,0.016901408450704227,0.0037283429798953315,0.2670454545454546,0.23809523809523814,0.0,0.483389807833532,0.01889067524115756,0.3282205179504279,0.7837537840565085,0.0067583046964490275,0.6061998931052912,1.0,0.1391682821496037,0.2360455751325929,1.0,0.3393926019915593,0.2806245717788756,0.41286023054755044,0.6144473898858075,0.2762007824856405,0.23998626688029295,0.048828125,0,1.0,7.0
0.08843180924931221,0.794496487119438,0.02862602588694947,0.04498151485976002,0.0014219694276573055,0.004713275726630008,0.007042253521126762,0.0015100398221142796,0.375,0.23809523809523814,0.23076923076923078,0.3997150502755479,0.044513665594855305,0.28665110592419696,1.0,0.0017182130584192448,0.9999999999999999,1.0,0.34115037458947367,0.43131257966514347,0.5,0.2331117424764847,0.17208178572716454,0.30443083573487034,0.505199836867863,0.5161075501539998,0.02140077821011674,0.07421874999999999,0,1.0,7.0
0.10631468623083978,0.9596018735362998,0.09126142310505785,0.31180934396148213,0.004542402338349725,0.014139827179890024,0.014084507042253523,0.003717477015191936,0.3579545454545455,0.7037037037037037,0.11538461538461542,0.43337907796888875,0.054762861736334406,0.2734244748249416,0.9054490413723512,0.005498281786941581,0.732763228220203,1.0,0.34685846241433016,0.4368308966491121,1.0,0.3608528949328331,0.29313764379214596,0.4012608069164265,0.5530179445350734,0.48905352534754015,0.3458457312886244,0.061848958333333336,0,1.0,7.0
0.10605266605528627,0.9555035128805621,6.597070370269539e-06,2.2927305724003248e-05,0.004976892996800568,0.013354281225451691,0.02394366197183099,0.004248262927369916,0.2670454545454546,0.7142857142857144,0.07692307692307693,0.4053116600738803,0.06531350482315113,0.27086806713348893,0.6813319878910192,0.007560137457044674,0.6624265098877605,1.0,0.2842256303667454,0.37628035302622576,1.0,0.3702865969712852,0.29313764379214596,0.4606268011527378,0.6661908646003263,0.3195704653292266,0.32352941176470584,0.040364583333333336,1,0.0,8.0
0.002554696711646797,0.11065573770491803,0.02862602588694947,0.03807876923744246,0.5066951060552197,0.19481539670070702,0.17323943661971833,0.5102719586329431,0.36363636363636365,0.30511463844797193,0.0,0.8317409026241319,0.05596864951768489,0.511948427253529,0.3933400605449041,0.12336769759450171,0.6588989845002671,0.4454602774274905,0.4013983781322522,0.8077848347508123,0.0,0.9174964830496787,0.6812953012873679,0.6875000000000001,0.1987153344208809,0.4192957629234995,1.0,0.014973958333333334,0,1.0,3.0
0.002554696711646797,0.11065573770491803,0.02862602588694947,0.13907068503846134,0.2780345222577715,0.24744697564807544,0.21408450704225354,0.2265728154636507,0.28409090909090906,0.23104056437389797,0.0,0.521033546713726,0.05767684887459808,0.39757697010114484,0.27255297679112006,0.12577319587628866,0.7009086050240512,0.40931063472047075,0.2573765251898168,0.6685511261007794,1.0,0.8686177695638982,0.6823050016227327,0.6733429394812681,0.8727059543230016,0.36227420294680757,1.0,0.047526041666666664,0,1.0,3.0
0.025088431809249315,0.22892271662763466,0.014650869093743213,0.050058983592259555,0.044397045463522536,0.05970149253731343,0.12957746478873242,0.004175823162680613,0.28409090909090906,0.23809523809523814,0.15384615384615385,0.5953321274513347,0.44543810289389074,0.19606535511837278,0.16538849646821394,0.0067583046964490275,0.15606627471940138,0.9308532997057588,0.3461226158663783,0.43611951402366006,1.0,0.6293823959396463,0.2806245717788756,0.710770893371758,0.9268454323001631,0.25880296345625564,0.9998855573357748,0.033203125,1,0.0,6.0
0.06740469016114241,0.6024590163934427,0.025521639535666902,0.087198740237499,0.0019354583876446656,0.004713275726630008,0.022535211267605635,0.0019436905952770589,0.28409090909090906,0.23809523809523814,0.0,0.4959078234219837,0.5,0.20584639324219184,0.32724520686175573,0.000916380297823597,0.732763228220203,1.0,0.18967393706145386,0.2848721212261661,1.0,0.2654125175847516,0.17208178572716454,0.45219740634005773,0.8450754486133768,0.4371930408723882,0.10677500572213322,0.06510416666666666,0,1.0,8.0
0.03687933970915761,0.3319672131147541,0.0928905594313407,0.31737579945423716,0.002369949046095509,0.007855459544383346,0.011267605633802818,0.002189985795220688,0.2727272727272727,0.746031746031746,0.11538461538461542,0.5532096632117202,0.764871382636656,0.4136934533733467,0.9082744702320888,0.005154639175257732,0.8218065205772314,1.0,0.28804126693514925,0.37996913510634445,0.0,0.2872314015391829,0.2520644765785583,0.3602305475504323,0.4588601141924959,0.4036460501123782,0.09143968871595332,0.061848958333333336,1,0.0,6.0
0.0005895453949954148,0.007611241217798595,0.033125454582922445,0.11318939736041647,0.01481218153809693,0.02670856245090338,0.07605633802816902,0.012559738110494349,0.31818181818181823,0.23809523809523814,0.15384615384615385,0.200900570455118,0.055365755627009655,0.28765143936867843,0.2712411705348133,0.005498281786941581,0.33971138428647774,1.0,0.27314936942687124,0.3655723329783891,1.0,0.49725539955314046,0.29313764379214596,0.6378962536023055,0.87336867862969,0.3869974194622492,0.9725337605859463,0.055989583333333336,1,0.0,8.0
0.05351762085680598,0.49063231850117095,0.01587853628192605,0.054251969540764514,0.027767902990085712,0.14846818538884526,0.14084507042253522,0.028307813682291048,0.375,0.2821869488536155,0.0,0.7495281971865121,0.7033762057877814,0.7274647104590419,0.24853683148335018,0.014776632302405501,0.10422234099412078,0.8218789407313998,0.21664141798312106,0.30211162781802076,1.0,0.5716768267453727,0.40171649057012004,0.709113832853026,0.8848389070146818,0.5364188795471572,0.9985122453650721,0.07877604166666666,0,1.0,3.0
0.002554696711646797,0.12177985948477751,0.06689007687037883,0.22854588985443486,0.28613184816526444,0.015710919088766696,0.21690140845070424,0.24566694962077784,0.2670454545454546,0.23104056437389797,0.0,0.3972553107147171,0.06360530546623794,0.4756029787707013,0.4100908173562058,0.14765177548682704,0.5664350614644574,0.4634300126103405,0.4607225081667031,0.6485536360311879,0.0,0.8501641243483299,0.7038693159280227,0.66242795389049,0.2071778140293638,0.35095313410471984,1.0,0.024739583333333332,0,1.0,3.0
0.07002489191667759,0.6820843091334895,0.16535588621563455,0.5649700202240524,0.036378717857566065,0.042419481539670074,0.026760563380281693,0.003762916503951589,0.2727272727272727,0.8165784832451499,0.07692307692307693,0.6722411632664577,0.6531350482315114,0.4758252750916972,0.18193743693239153,0.022336769759450172,0.34676643506146443,0.8358554014291719,0.27738398744059733,0.3696661670648244,1.0,0.6027087413455439,0.5402978615989326,0.7450288184438042,0.9184339314845025,0.3886622825272621,0.9998855573357748,0.054036458333333336,1,0.0,5.0
0.020437573693174376,0.18618266978922715,0.030190823774363506,0.10315188488013899,0.003001935458387645,0.008641005498821682,0.01267605633802817,0.002722088794029383,0.31818181818181823,0.2821869488536155,0.0,0.677967466203132,0.2554260450160772,0.16205401800600203,1.0,0.005956471935853378,0.8354890432923568,1.0,0.3719402672894956,0.46107883292446045,0.5,0.3132430419551485,0.2669936172514515,0.37514409221902023,0.505199836867863,0.4554232914342795,0.11879148546578167,0.06640624999999999,0,1.0,7.0
0.002554696711646797,0.12353629976580796,0.033165830467216086,0.11332912999395059,0.2507011099261366,0.015710919088766696,0.1943661971830986,0.22710393064748638,0.28409090909090906,0.23104056437389797,0.0,0.23874811523972028,0.05767684887459808,0.45459597643659,0.37285570131180623,0.14547537227949597,0.5880277926242651,0.4634300126103405,0.24723605432530715,0.6587477848919449,0.0,0.8398477367390286,0.7012008221845587,0.6530619596541788,0.1883666394779771,0.3486223258137018,1.0,0.022135416666666664,0,1.0,3.0
0.013887069304336435,0.12704918032786885,0.027046446934650848,0.09240858317770907,0.002369949046095509,0.007069913589945013,0.009859154929577466,0.002209742094681407,0.40909090909090906,0.7142857142857144,0.23076923076923078,0.5117909114792755,0.3129019292604502,0.183839057463599,1.0,0.0029782359679266894,0.8056654195617317,1.0,0.18381089640876147,0.25551288550516016,0.5,0.2872314015391829,0.235548663950092,0.34373198847262254,0.505199836867863,0.45234329476400564,0.0686655985351339,0.5950520833333334,1,0.0,7.0
0.0824053452115813,0.7406323185011711,0.02862602588694947,0.009609019726003204,0.007504838645969111,0.017282010997643364,0.0323943661971831,0.007269988929886869,0.3125,0.8095238095238098,0.07692307692307693,0.5632145490256687,0.1500200964630225,0.4574858286095365,0.4495459132189707,0.006872852233676975,0.3764831640833779,1.0,0.4631406798065568,0.5492472004723956,1.0,0.4176481946321684,0.2806245717788756,0.4835734870317004,0.7832381729200653,0.291101306917506,0.41771572442206456,0.037109375,1,0.0,6.0
0.44274859164155644,0.5029274004683841,0.02862602588694947,0.052102844457594936,0.00043449065845084327,0.004713275726630008,0.026760563380281693,0.0005729326843608476,0.3579545454545455,0.23104056437389797,0.07692307692307693,0.5197003668826777,0.7236736334405145,0.5248416138712905,0.49545913218970733,0.003321878579610538,0.9999999999999999,1.0,0.42678739708837143,0.5141025174187817,0.0,0.12476208865473198,0.21712163282968522,0.2168948126801153,0.2503058727569331,0.5015399983351368,0.017738612954909583,0.07096354166666666,0,1.0,8.0
0.04329883401021879,0.3155737704918033,0.07301818848573635,0.03557860851393105,0.007860331002883438,0.01178318931657502,0.022535211267605635,0.0083490121520998,0.2727272727272727,0.24162257495590822,0.23076923076923078,0.5033949112294142,0.9208199356913184,0.3065466266533288,0.46579212916246215,0.006872852233676975,0.6856226616782468,0.9415720891130728,0.3747612339326165,0.5265425599096387,1.0,0.4229994759054423,0.2806245717788756,0.44326368876080696,0.7750815660685155,0.37409473070839916,0.4024948500801098,0.059895833333333336,0,1.0,6.0
0.04022009694746496,0.601288056206089,0.023894543540426406,0.08164041774170686,0.008887308922858158,0.01963864886095837,0.028169014084507043,0.008114241460174922,0.27840909090909094,0.23809523809523814,0.0,0.43936509988013495,0.48693729903536975,0.41113704568189396,1.0,0.013516609392898053,0.7228220203099945,0.808953341740227,0.358476583606654,0.4480627622868869,0.5,0.43731553250765454,0.3606072626302694,0.4686599423631124,0.505199836867863,0.3869974194622492,0.5384527351796751,0.06054687499999999,0,1.0,6.0
0.04022009694746496,0.9818501170960188,0.27620086007207945,0.13881639333342113,0.0026859422522415768,0.0054988216810683424,0.038028169014084505,0.0025018060550423674,0.36363636363636365,0.23809523809523814,0.11538461538461542,0.3984272927199498,0.0024115755627009644,0.26619984439257527,0.19969727547931382,0.000801832760595647,0.6437199358631747,1.0,0.24069768098626282,0.33419953196778635,1.0,0.3009406118114363,0.17208178572716454,0.5268011527377522,0.9095126427406199,0.46549571297760756,0.10677500572213322,0.06380208333333333,1,0.0,7.0
0.04022009694746496,0.006440281030444965,0.005236622971919446,0.017892283489938706,0.004305407433740175,0.007069913589945013,0.018309859154929577,0.0016858708873146776,0.17613636363636365,0.8165784832451499,0.07692307692307693,0.6593191122704135,0.00472266881028939,0.3148827386906746,0.6636730575176589,0.0020618556701030933,0.6113308391234633,1.0,0.31638676492981416,0.40737225990093184,1.0,0.3537638264419497,0.21712163282968522,0.42366714697406344,0.6751121533442088,0.26221593273953214,0.15999084458686197,0.043619791666666664,1,0.0,8.0
0.020241058561509238,0.1844262295081967,0.016757420213591376,5.685352162641355e-05,0.0024094481968637677,0.006284367635506677,0.026760563380281693,0.002283169674343745,0.2727272727272727,0.23809523809523814,0.07692307692307693,0.5620993715053862,0.3631430868167203,0.45681893964654885,0.5675075681130172,0.0020618556701030933,0.6793158738642436,1.0,0.31942207376799103,0.410306656992785,1.0,0.2890519405290597,0.21712163282968522,0.41286023054755044,0.723694942903752,0.3932406559560476,0.07209887846189061,0.059244791666666664,1,0.0,8.0
